2670	(بداية أمر بني بويه)
2671	(ولاية عماد الدولة بن بويه على كرج وأصفهان)
2672	(استيلاء ابن بويه على أرجان وأخواتها ثم على شيراز وبلاد فارس)
2673	(استيلاء ما كان بن كالي على الري)
2674	(مقتل مرداويج وملك أخيه وشمكير من بعده)
2676	(مسير معز الدولة بن بويه إلى كرمان وهزيمته)
2677	(استيلاء ماكان على جرجان وانتقاضه على ابن سامان)
2678	الخبر عن دولة بني بويه من الديلم المتغلبين على العراقين وفارس والمستبدين على الخلفاء ببغداد من خلافة المستكفي إلى أن صاروا في كفالتهم وتحت حجرهم إلى انقراض دولتهم وأولية ذلك ومصايره
2678	(استيلاء معز الدولة بن بويه على الأهواز)
2679	انتزاع وشمكير أصفهان من يد ركن الدولة ومسيره إلى واسط ثم استرجاعه أصفهان
2680	(مسير معز الدولة إلى واسط والبصرة)
2681	(استيلاء معز الدولة بن بويه على بغداد واندراج أحكام الخلافة في سلطانه)
2682	(خلع المستكفي وبيعة المطيع وما حدث في الجباية والاقطاع)
2683	(مسير ابن حمدان إلى بغداد وانهزامه أمام معز الدولة)
2684	(استيلاء معز الدولة على البصرة والموصل وصلحه مع ابن حمدان)
2685	(استيلاء ركن الدولة على الري ثم طبرستان وجرجان ومسير عساكر ابن سامان اليها)
2686	(بداية بني شاهين ملوك البطيحة أيام بني بويه)
2686	(وفاة عماد الدولة بن بويه وولاية عضد الدولة ابن أخيه على بلاد فارس مكانه)
2687	(وفاة الصيمري ووزارة المهلبي)
2687	(مسير عساكر ابن سامان إلى الري ورجوعها)
2688	(استيلاء ركن الدولة ثانيا على طبرستان وجرجان)
2689	(اقامة الدعوة لبني بويه بخراسان)
2689	(مسير عساكر ابن سامان إلى الري وأصفهان)
2690	(خروج روزبهان على معز الدولة وميل الديلم اليه)
2691	(استيلاء معز الدولة على الموصل ثم عودها)
2692	(العهد لبختيار)
2692	(استيلاء ركن الدولة على طبرستان وجرجان)
2692	(ظهور البدعة ببغداد)
2693	(وفاة الوزير المهلبي)
2693	(استيلاء معز الدولة ثالثا على الموصل)
2694	(استيلاء معز الدولة على عمان)
2695	(وفاة معز الدولة وولاية ابنه بختيار)
2696	(مسير عساكر ابن سامان إلى الري ومهلك وشمكير)
2696	(استيلاء عضد الدولة على كرمان)
2697	(مسير ابن العميد إلى حسنويه ووفاته)
2698	(انتقاض كرمان على عضد الدولة)
2699	(عزل أبي الفضل ووزارة ابن بقية)
2700	(استيلاء بختيار على الموصل ثم رجوعه عنها)
2701	(الفتنة بين الديلم والأتراك وانتقاض سبكتكين)
2701	(مسير بختيار لقتال سبكتكين وخروج سبكتكين إلى واسط ومقتله)
2702	(استيلاء عضد الدولة على العراق واعتقال بختيار ثم عوده إلى ملكه)
2704	(أخبار عضد الدولة في ملك عمان)
2704	(اضطراب كرمان على عضد الدولة)
2705	(وفاة ركن الدولة وملك ابنه عضد الدولة)
2706	(مسير عضد الدولة إلى العراق وهزيمة بختيار)
2706	(نكبة أبي الفتح بن العميد)
2707	(استيلاء عضد الدولة على العراق ومقتل بختيار وابن بقية)
2707	(استيلاء عضد الدولة على أعمال بني حمدان)
2708	(إيقاع العساكر ببني شيبان)
2709	(وصول ورد بن منير البطريق الخارج على ملك الروم إلى ديار بكر والقبض عليه)
2710	(دخول بني حسنويه في الطاعة وبداية أمرهم)
2711	(استيلاء عضد الدولة على همذان والري من يد أخيه فخر الدولة وولاية أخيهما مؤيد الدولة عليها)
2712	(استيلاء عضد الدولة على بلاد الهكارية وقلعة سندة)
2712	(وفاة عضد الدولة وولاية ابنه صمصام الدولة)
2713	(استيلاء شرف الدولة بن عضد الدولة على فارس واقتطاعها من أخيه صمصام الدولة)
2714	(وفاة مؤيد الدولة صاحب أصفهان والري وجرجان وعود فخر الدولة إلى ملكه)
2714	(انتقاض محمد بن غانم على فخر الدولة)
2715	(تغلب باد الكردي على الموصل من يد الديلم ثم رجوعها اليهم)
2716	(استيلاء صمصام الدولة على عمان ورجوعها لمشرف الدولة)
2716	(خروج نصر بن عضد الدولة على أخيه صمصام الدولة وانهزامه وأسره)
2717	(استيلاء القرامطة على الكوفة بدعوة مشرف الدولة ثم انتزاعها منهم)
2718	(استيلاء مشرف الدولة على الأهواز ثم على بغداد واعتقال صمصام الدولة)
2719	(أخبار مشرف الدولة في بغداد مع جنده ووزرائه)
2720	(وفاة مشرف الدولة وولاية أخيه بهاء الدولة)
2720	(وثوب صمصام الدولة بفارس وأخباره مع أبي علي ابن أخيه مشرف الدولة)
2721	(مسير فخر الدولة صاحب الري وأصفهان وهمذان إلى العراق وعوده)
2722	(مسير بهاء الدولة إلى أخيه صمصام الدولة بفارس)
2722	(القبض على الطائع ونصب القادر للخلافة)
2723	(رجوع الموصل إلى بهاء الدولة)
2723	(أخبار ابن المعلم)
2724	(خروج أولاد بختيار وقتلهم)
2724	(استيلاء صمصام الدولة على الأهواز ورجوعها منه)
2726	(استيلاء صمصام الدولة على الأهواز ثم على البصرة)
2727	(وفاة الصاحب بن عباد)
2727	(وفاة فخر الدولة صاحب الري وملك ابنه مجد الدولة)
2728	(وفاة العلاء بن الحسن صاحب خوزستان)
2728	(مقتل صمصام الدولة)
2729	(استيلاء بهاء الدولة على فارس وخوزستان)
2729	(مقتل ابن بختيار بكرمان واستيلاء بهاء الدولة عليها)
2730	(مسير ظاهر بن خلف إلى كرمان واستيلاؤه عليها ثم ارتجاعها)
2730	(حروب عساكر بهاء الدولة مع بني عقيل)
2731	(الفتنة بين أبي علي وأبي جعفر)
2732	(الفتنة بين مجد الدولة صاحب الري وبين أمه واستيلاء ابن خالها علاء الدين بن كاكويه على أصفهان)
2732	(وفاة عميد العراق وولاية فخر الملك)
2734	(وفاة بهاء الدولة وولاية ابنه سلطان الدولة)
2734	(استيلاء شمس الدولة على الري من يد أخيه مجد الدولة ورجوعه عنها)
2734	(مقتل فخر الملك ووزارة ابن سهلان)
2735	(انتقاض أبي الفوارس على أخيه سلطان الدولة)
2736	(وثوب مشرف الدولة على أخيه سلطان الدولة ببغداد واستبداده آخرا بالملك)
2737	(استيلاء ابن كاكويه على همذان)
2737	(وزارة أبي القاسم المغربي لمشرف الدولة ثم عزله)
2738	(وفاة سلطان الدولة بفارس وملك ابنه أبي كليجار وقتل ابن مكرم)
2739	(وفاة مشرف الدولة وملك أخيه جلال الدولة)
2740	(استيلاء جلال الدولة على ملك بغداد)
2740	(أخبار ابن كاكويه صاحب أصفهان مع الأكراد ومع الأصبهبذ)
2741	(دخول خفاجة في طاعة أبي كليجار)
2742	(شغب الأتراك على جلال الدولة)
2742	(استيلاء أبي كليجار على البصرة ثم على كرمان)
2743	(قيام بني دبيس بدعوة أبي كليجار)
2743	(استيلاء أبي كليجار على واسط ثم انهزامه وعودها لجلال الدولة)
2744	(استيلاء محمود بن سبكتكين صاحب خراسان على بلاد الري والجيل وأصفهان)
2745	(اخبار الغز بالري وأصفهان وأعمالها وعودهما إلى علاء الدولة)
2747	(استيلاء مسعود بن سبكتكين على همذان وأصفهان والري ثم عودها إلى علاء الدولة بن كاكويه)
2748	(استيلاء جلال الدولة على البصرة ثم عودها لأبي كليجار)
2748	(وفاة القادر ونصب القائم للخلافة)
2749	وثوب الأتراك ببغداد بجلال الدولة بدعوة أبي كاليجار ثم رجوعهم إلى جلال الدولة
2750	(استيلاء جلال الدولة على البصرة ثانيا ثم عودها لابي كاليجار)
2750	(إخراج جلال الدولة من دار الملك ثم عوده)
2751	(فتنة بادسطفان ومقتله)
2752	(مصالحه جلال الدولة وأبي كاليجار)
2752	(عزل الظهير أبي القاسم عن البصرة واستقلال أبي كاليجار بها)
2753	(أخبار عمان وابن مكرم)
2754	(وفاة جلال الدولة سلطان بغداد وولاية أبي كاليجار)
2755	(أخبار ابن كاكويه مع عساكر مسعود وولايته على أصفهان ثم ارتجاعه منها)
2756	(وفاة علاء الدولة أبي جعفر بن كاكويه)
2758	(موت أبي كاليجار)
2759	(ملك الملك الرحيم بن أبي كاليجار ومواقعة)
2761	(الفتنة بين البساسيري وبني عقيل واستيلاؤه على الأنبار)
2762	(استيلاء الخوارج على عمان)
2762	(الفتنة بين العامة ببغداد)
2763	(استيلاء الملك الرحيم على البصرة)
2763	(استيلاء فلاستون على شيراز بدعوة طغرلبك)
2764	(وقائع البساسيري مع الاعراب والأكراد لطغرلبك)
2764	(فتنة الأتراك واستيلاء عساكر طغرلبك على النواحي)
2765	(الوحشة بين القائم والبساسيري)
2766	(وثوب الأتراك بالبساسيري ونهب داره)
2766	(استيلاء طغرلبك على بغداد والخليفة ونكبة الملك الرحيم وانقراض دولة بني بويه)
2768	(الخبر عن دولة وشمكير وبنيه من الجيل اخوة الديلم وما كان لهم من الملك والسلطان بجرجان وطبرستان وأولية ذلك ومصايره)
2769	(استيلاء عساكر خراسان على الري والجيل وملك وشمكير طبرستان)
2769	(استيلاء الحسن بن القيرزان [٢] على جرجان)
2770	(رجوع الري لوشمكير واستيلاء ابن بويه عليها)
2770	(استيلاء وشمكير على جرجان)
2771	(استيلاء ركن الدولة على طبرستان وجرجان)
2771	(وفاة وشمكير وولاية ابنه بهستون)
2772	(وفاة بهستون وولاية أخيه قابوس)
2772	(استيلاء عضد الدولة على جرجان وطبرستان)
2773	(عود قابوس إلى جرجان وطبرستان)
2774	(مقتل قابوس وولاية ابنه منوجهر)
2775	(وفاة منوجهر وولاية ابنه أنوشروان)
2775	(الخبر عن دولة مسافر من الديلم بآذربيجان ومصايره)
2776	(استيلاء المرزبان بن محمد بن مسافر على آذربيجان)
2777	(استيلاء الروس على مدينة بردعة وظفر المرزبان بهم)
2778	(مسير المرزبان إلى الري وهزيمته وحبسه)
2780	(وفاة المرزبان وولاية ابنه خستان)
2780	(مقتل خستان واخوته واستيلاء عمهم وهشودان على آذربيجان)
2781	(استيلاء إبراهيم بن المرزبان ثانيا على آذربيجان)
2782	(دخول الغز آذربيجان)
2783	(استيلاء طغرلبك على آذربيجان)
2784	(الخبر عن بني شاهين ملوك البطيحة ومن ملكها من بعدهم من قرابتهم وغيرهم وابتداء ذلك ومصايره)
2785	(مسير العساكر إلى عمران بن شاهين وانهزامها)
2786	(وفاة عمران بن شاهين وقيام ابنه الحسن مقامه ومحاربته عساكر عضد الدولة)
2786	(مقتل الحسن بن عمران وولاية أخيه أبي الفرج)
2787	(مقتل أبي الفرج وولاية أبي المعالي بن الحسن)
2787	(استيلاء المظفر وخلع أبي المعالي)
2787	(وفاة المظفر وولاية مهذب الدولة)
2788	(بعث ابن واصل على البطيحة وعزل مهذب الدولة)
2789	(عود مهذب الدولة إلى البطيحة)
2790	(وفاة مهذب الدولة وولاية ابن أخته عبد الله بن نسي)
2790	(وفاة ابن نسي وولاية السراني)
2790	(نكبة السراني وولاية صدقة المازياري)
2791	(وفاة صدقة وولاية سابور بن المرزبان)
2791	(عزل سابور وولاية أبي نصر)
2791	(عصيان أهل البطيحة على أبي كاليجار)
2792	(استيلاء أبي كاليجار على البطيحة)
2792	(ولاية مهذب الدولة بن أبي الخير على البطيحة)
2793	(ولاية نصر بن النفيس والمظفر بن حماد من بعده على البطيحة)
2794	(اجلاء بني معروف من البطيحة)
2794	(الخبر عن دولة بني حسنويه من الأكراد القائمين بالدعوة العباسية بالدينور والصامغان ومبدإ أمورهم وتصاريف أحوالهم)
2795	(وفاة حسنويه وولاية ابنه بدر)
2796	(حروب بدر بن حسنويه وعساكر مشرف الدولة)
2797	(مسير ابن حسنويه لحصار بغداد مع أبي جعفر بن هرمز)
2798	(انتقاض هلال بن بدر بن حسنويه على أبيه وحروبهما)
2799	(استيلاء ظاهر بن هلال على شهرزور)
2799	(مقتل بدر بن حسنويه وابنه هلال)
2800	(مقتل ظاهر بن هلال واستيلاء أبي الشوك على بلادهم ورياستهم)
2801	(الفتنة بين أبي الفتح بن أبي الشوك وعمه مهلهل)
2802	(استيلاء نيال أخي طغرلبك على ولاية أبي الشوك)
2803	(وفاة أبي الشوك وقيام أخيه مهلهل مقامه)
2803	(استيلاء سعدي بن أبي الشوك على أعمالهم بدعوة السلجوقية)
2804	(نكبة سرخاب واستيلاء نيال على أعمالهم كلها)
2805	(بقية أخبار مهلهل وابن أبي الشوك وانقراض أمرهم)
2807	المجلد الخامس
2807	تتمة الكتاب الثاني ...
2807	تتمة القول في أجيال العرب ...
2807	تتمة الطبقة الثالثة من العرب ...
2807	الخبر عن دولة السلجوقية من الترك المستولين على ممالك الإسلام ودوله بالمشرق كلها إلى حدود مصر مستبدين على الخليفة ببغداد من خلافة القائم إلى هذا الزمان وما كان لهم من الملك والسلطان في أقطار العالم وكيف فعلوا بالعلماء وحجروهم وما تفرع عن دولتهم
2809	غزاة السلطان آلب أرسلان إلى خلاط واسر ملك الروم
2809	(فتنة قاروت بك صاحب كرمان ومقتله)
2810	استيلاء السلجوقية على دمشق وحصارهم مصر ثم استيلاء تتش ابن السلطان آلب أرسلان على دمشق
2812	(سفارة الشيخ أبي إسحاق الشيرازي عن الخليفة)
2812	اتصال بني جهير بالسلطان ملك شاه ومسير فخر الدولة لفتح ديار بكر
2812	(استيلاء ابن جهير على الموصل)
2813	فتح سليمان بن قطلمش انطاكية والخبر عن مقتله ومقتل مسلم ابن قريش واستيلاء تتش على حلب
2814	(استيلاء ابن جهير على ديار بكر)
2814	(استيلاء السلطان ملك شاه على حلب وولاية آقسنقر عليها)
2815	(خبر الزفاف)
2816	(استيلاء السلطان ملك شاه على ما وراء النهر)
2816	(عصيان سمرقند وفتحها ثانيا)
2817	(استيلاء تتش على حمص وغيرها من سواحل الشام)
2818	(ملك اليمن)
2818	(مقتل الوزير نظام الملك)
2819	وفاة السلطان ملك شاه وولاية ابنه محمود
2820	منازعة بركيارق لأخيه محمود وانتظام سلطانه
2821	(منازعة تتش بن آلب أرسلان وأخباره إلى حين انهزامه
2822	مقتل إسماعيل بن ياقوتي
2822	استيلاء تتش على البلاد بعد مقتل آق سنقر ثم هزيمة بركيارق
2823	مقتل تتش واستقلال بركيارق بالسلطان
2824	استيلاء كربوقاالموصل
2824	استيلاء أرسلان أرغون اخي السلطان ملك شاه على خراسان ومقتله
2825	ولاية سنجر على خراسان
2826	ظهور المخالفين بخراسان
2826	بداية دولة بني خوارزم شاه
2827	استيلاء الافرنج على انطاكية وغيرها من سواحل الشام
2828	انتقاض الأمير انز وقتله
2829	استيلاء الافرنج على بيت المقدس
2829	ظهور السلطان محمد بن ملك شاه والخطبة له ببغداد وحروبه مع أخيه بركيارق
2830	مقتل الباسلاني
2831	اعادة الخطبة ببغداد لبركيارق
2831	المصاف الأول بين بركيارق ومحمد ومقتل كوهراس وهزيمة بركيارق والخطبة لمحمد
2832	مسير بركيارق خراسان وانهزامه من أخيه سنجر ومقتل الأمير داود حبشي أمير خراسان
2833	المصاف الثاني بين بركيارق ومحمد وهزيمة محمد وقتل وزيره مؤيد الملك والخطبة لبركيارق
2834	مسير بركيارق عن بغداد ودخول محمد وسنجر اليها
2835	قتل بركيارق الباطنية
2837	انتقاض الصلح والمصاف الرابع بين السلطانين وحصار محمد بأصبهان
2838	مسير صاحب البصرة إلى واسط
2839	وفاة كربوقا صاحب الموصل واستيلاء جكرمش عليها واستيلاء سقمان بن ارتق على حصن كيفا
2840	ولاية كمستكين النصيري شحنة بغداد وفتنته مع أبي الغازي وحربه
2841	المصاف الخامس بين بركيارق ومحمد
2842	استيلاء ملك بن بهرام على مدينة غانة
2843	(حرب سقمان وجكرمس [١] الافرنج)
2844	حصار السلطان محمد الموصل
2845	استيلاء السلطان محمد على بغداد وخلع ملك شاه ابن أخيه ومقتل أياز
2846	استيلاء سقمان بن أرتق على ماردين وموته
2847	خروج منكبرس على السلطان محمد ونكبته
2848	ولاية جاولي سكاور [١] على الموصل وموت جكرمش
2850	مقتل صدقة بن مزيد
2850	استيلاء مودود بن أبي شكين على الموصل من يد جاولي
2853	مقتل مودود بن توتكين [١] صاحب الموصل في حرب الافرنج وولاية البرسقي مكانه
2854	مسير العساكر لقتال أبي الغازي وقطلغتكين والجهاد بعدهما
2855	ولاية حيوش بك ومسعود بن السلطان محمد علي الموصل
2855	ولاية جاولي سكاوو على فارس وأخباره فيها ووفاته
2857	وفاة السلطان محمد وملك ابنه محمود
2857	وفاة المستظهر وخلافة ابنه المسترشد
2857	خروج مسعود ابن السلطان محمد على أخيه محمود
2859	خروج الملك طغرل [١] على أخيه السلطان محمود
2859	فتنة السلطان محمود مع عمه سنجر
2861	استبداد علي بن سكمان بالبصرة
2862	استيلاء الكرج على تفليس
2862	الحرب بين السلطان محمود وأخيه مسعود
2863	ولاية آقسنقر البرسقي على الموصل ثم على واسط وشحنة العراق
2864	مقتل حيوس بك والوزير الشهيرمي
2864	رجوع طغرل إلى طاعة أخيه السلطان محمود
2865	مقتل وزير السلطان محمود
2865	ظفر السلطان بالكرج
2866	عزل البرسقي عن شحنة العراق وولاية برتقش الزكوي
2866	بداية أمر بني آقسنقر وولاية عماد الدين زنكي على البصرة
2866	استيلاء البرسقي على حلب
2867	مسير طغرل ودبيس إلى العراق
2868	مقتل البرسقي وولاية ابنه عز الدين على الموصل
2869	وفاة عز الدين بن البرسقي وولاية عماد الدين زنكي على الموصل وأعمالها ثم استيلاؤه على حلب
2870	قدوم السلطان سنجر إلى الري ثم قدوم السلطان محمود إلى بغداد
2871	منازعة السلطان مسعود لداود ابن أخيه واستيلاؤه على السلطان بهمذان
2872	هزيمة السلطان مسعود وملك طغرل أخيه
2873	هزيمة السلطان داود واستيلاء طغرل بن محمد على الملك
2873	عود السلطان مسعود إلى الملك وهزيمة طغرل
2874	عود الملك طغرل إلى الجبل وهزيمة السلطان مسعود
2874	وفاة طغرل واستيلاء مسعود على الملك
2874	فتنة المسترشد مع السلطان مسعود ومقتله وخلافة ابنه الراشد
2876	فتنة الراشد مع السلطان مسعود
2877	حصار بغداد ومسير الراشد إلى الموصل وخلعه وخلافة المقتفى
2877	الفتنة بين السلطان مسعود وبين داود والراشد وهزيمة مسعود ومقتل الراشد
2879	فتنة السلطان سنجر مع خوارزم شاه
2879	استيلاء قراسنقر صاحب آذربيجان على بلاد فارس
2879	مسير جهان دانكي إلى فارس
2880	هزيمة السلطان سنجر امام الخطا واستيلاؤهم على ما وراء النهر
2882	أخبار خوارزم شاه بخراسان وصلحه مع سنجر
2882	صلح زنكي مع السلطان مسعود
2882	انتقاض صاحب فارس وصاحب الري
2883	مقتل طغايرك [١] وعباس
2884	مقتل بوزابة صاحب فارس
2884	انتقاض الأمراء على السلطان
2885	وفاة السلطان مسعود وولاية ملك شاه بن أخيه محمود ثم أخيه محمد من بعده
2885	تغلب الغز على خراسان وهزيمة السلطان سنجر وأسره
2887	استيلاء المؤيد على نيسابور وغيرها
2888	استيلاء ايتاخ على الري
2888	الخبر عن سليمان شاه وحبسه بالموصل
2889	فرار سنجر من أسر الغز
2889	حصار السلطان محمد بغداد
2890	وفاة سنجر
2890	منازعة ايتاق للمؤيد
2891	منازعة سنقر العزيزي للمؤيد ومقتله
2891	فتنة الغز الثانية بخراسان وخراب نيسابور على يد المؤيد
2892	استيلاء ملك شاه بن محمود على خوزستان
2892	وفاة السلطان محمد وولاية عمه سليمان شاه
2893	وفاة المقتفي وخلافة المستنجد
2893	اتفاق المؤيد مع محمود الخان
2894	الحرب بين عسكر خوارزم شاه والأتراك البرزية
2894	وفاة ملك شاه بن محمود
2895	قتل سليمان شاه والخطبة لأرسلان
2896	الحرب بين ايلدكز وانبانج
2896	الفتنة بنيسابور وتخريبها
2897	فتح المؤيد طوس وغيرها
2898	الحرب بين المسلمين والكرج
2898	ملك المؤيد اعمال قومس والخطبة للسلطان ارسلان بخراسان
2898	اجلاء القارغلية من وراء النهر
2899	استيلاء سنقر على الطالقان وغرشستان
2899	قتل صاحب هراة
2899	ملك شاه مازندران قومس وبسطام ووفاته
2900	حصر عسكر المؤيد نسا
2900	الحرب بين البهلوان وصاحب مراغة
2900	ملك شملة فارس وإخراجه عنها
2900	ملك ايلدكز الري
2901	وفاة صاحب كرمان والخلف بين أولاده
2901	وفاة خوارزم شاه وولاية ابنه سلطان شاه ومنازعته مع أخيه الأكبر علاء الدين تكش
2902	وفاة الأتابك شمس الدين أيلديكز وولاية ابنه محمد البهلوان
2902	وفاة السلطان أرسلان بن طغرل
2903	وفاة البهلوان محمد بن أيلديكز وملك أخيه قزل
2903	قتل قزل أرسلان قتلغ وولاية أخيه
2903	قتل السلطان طغرل وملك خوارزم شاه الري ووفاة أخيه سلطان شاه
2904	ملك الكرج الدويرة
2905	قتل كوجه ببلاد الجبل وملك آيدغمش
2905	قصد صاحب مراغة وصاحب أربل أذربيجان
2905	وفاة صاحب مازندان والخلف بين أولاده
2906	ملك ابن البهلوان مراغة
2906	استيلاء منكلي على بلاد الجبل وأصفهان وغيرها وهرب آيدغمش وقتله
2908	بنو أنوشتكين
2909	وفاة محمد بن أنوشتكين وولاية ابنه أتسز
2909	الحرب بين السلطان سنجر واتسز خوارزم شاه
2909	انهزام السلطان سنجر من الأتراك الخطا وملكهم ما وراء النهر
2910	وفاة اتسز وملك ولده أرسلان
2911	وفاة خوارزم شاه ارسلان وملك ولده سلطان شاه وبعده ولده الآخر تكش وملك طغان شاه بن المؤيد ثم موته وملك ابنه سنجر شاه
2914	وفاة أيلديكز وملك ابنه محمد البهلوان
2915	وفاة ملك شاه بن خوارزم شاه تكش
2916	الخطا انهزام الخطا من الغورية
2916	ملك خوارزم شاه تكين الري وبلاد الجبل
2917	وفاة خوارزم شاه
2918	ملوك الغورية استيلاء ملوك الغورية على أعمال خوارزم شاه محمد تكش بخراسان وارتجاعه إياها منهم ثم حصاره هراة من أعمالهم
2921	حصار شهاب الدين خوارزم شاه وانهزامه أمام الخطا
2922	استيلاء خوارزم شاه على بلاد الغورية بخراسان
2923	استيلاء خوارزم شاه على ترمذ وتسليمها للخطأ
2924	استيلاء خوارزم شاه على الطالقان
2924	استيلاء خوارزم شاه على مازندان وأعمالها [١]
2925	استيلاء خوارزم شاه على ما وراء النهر وقتاله مع الخطا وأسره وخلاصه
2926	مقتل ابن حرميل ثم استيلاء خوارزم شاه على هراة
2927	[١] استيلاء خوارزم شاه على بيروز كوه [١] وسائر بلاد خراسان
2927	هزيمة الخطا
2927	انتقاض صاحب سمرقند
2928	استلحام الخطا
2929	استيلاء خوارزم شاه على كرمان ومكران والسند
2930	استيلاء خوارزم شاه على غزنة وأعمالها
2930	استيلاء خوارزم شاه على بلاد الجبل
2931	طلب الخطبة وامتناع الخليفة منها
2932	قسمة السلطان خوارزم شاه الملك بين ولده
2933	أخبار تركمان خاتون أم السلطان محمد بن تكش
2933	التتر (خروج التتر وغلبهم على ما وراء النهر وفرار السلطان أمامهم من خراسان
2934	إجفال السلطان خوارزم شاه إلى خراسان ثم إلى طبرستان ومهلكه
2935	مسير التتر بعد مهلك خوارزم شاه من العراق إلى أذربيجان وما وراءها من البلاد هنالك
2938	أخبار خراسان بعد مهلك خوارزم شاه
2939	أخبار السلطان جلال الدين منكبرس مع التتر بعد مهلك خوارزم شاه واستقراره بغزنة
2940	استيلاء التتر على مدينة خوارزم وتخريبها
2941	خبر آبنايخ نائب بخارى وتغلبه على خراسان ثم فراره أمام التتر إلى الري
2941	خبر ركن الدين غور شاه صاحب العراق من ولد خوارزم شاه
2942	خبر غياث الدين ثير شاه صاحب كرمان من ولد السلطان خوارزم شاه
2943	أخبار السلطان جلال الدين منكبرس وهزيمته أمام التتر ثم عوده إلى الهند
2944	أخبار جلال الدين بالهند
2945	أحوال العراق وخراسان في ايالة غياث الدين
2945	وصول جلال الدين من الهند إلى كرمان وأخباره بفارس والعراق مع أخيه غياث الدين
2946	استيلاء ابن آبنايخ على نسا
2947	مسير السلطان جلال الدين إلى خوزستان ونواحي بغداد
2947	أولية الوزير شرف الدين
2948	عود التتر إلى الري وهمذان وبلاد الجبل
2948	وقائع أذربيجان قبل مسير جلال الدين اليها
2949	استيلاء جلال الدين على أذربيجان وغزو الكرج
2950	فتح السلطان مدينة كنجة ونكاحه زوجة ازبك
2951	استيلاء جلال الدين على تفليس من الكرج بعد هزيمته إياهم
2952	انتقاض صاحب كرمان ومسير السلطان اليه
2953	مسير جلال الدين إلى حصار خلاط
2953	دخول الكرج مدينة تفليس وإحراقها
2954	أخبار السلطان جلال الدين مع الإسماعيلية
2954	استيلاء حسام الدين نائب خلاط على مدينة خوى
2955	واقعة السلطان مع التتر على أصبهان
2956	الوحشة بين السلطان جلال الدين وأخيه غياث الدين
2956	انتقاض البهلوانية
2957	إيقاع نائب خلاط بالوزير
2958	فتوحات الوزير بآذربيجان واران
2959	أخبار الوزير بخراسان
2959	خبر بلبان صاحب خلخال
2960	تنكر السلطان للوزير شرف الملك
2961	وصول القفجاق لخدمة السلطان
2961	استيلاء السلطان على أعمال كستاسفى
2961	قدوم شروان شاه
2962	مسير السلطان إلى بلاد الكرج وحصاره قلاع بهرام
2962	مسير السلطان إلى خلاط وحصارها
2963	واقعة السلطان جلال الدين مع الأشرف وكيقباد وانهزامه أمامهما
2964	الحوادث أيام حصار خلاط
2965	وصول جهان بهلوان ازبك من الهند
2966	وصول التتر إلى آذربيجان
2967	استيلاء التتر على تبريز وكنجة
2967	نكبة الوزير ومقتله
2968	ارتجاع السلطان كنجة
2968	واقعة التتر على السلطان بآمد ومهلكه
2971	الخبر عن دولة بني تتش بن البارسلان ببلاد الشام دمشق وحلب وأعمالهما وكيف تناوبوا فيها القيام بالدعوة العباسية والدعوة العلوية إلى حين انقراض أمرهم
2972	مقتل تتش
2973	استيلاء رضوان بن تتش على حلب
2974	استيلاء دقاق بن تتش على دمشق
2974	الفتنة بين دقاق وأخيه رضوان
2975	استيلاء دقاق على الرحبة
2975	وفاة دقاق وولاية أخيه تلتاش ثم خلعه
2976	الحرب بين طغركين والفرنج أشهرا
2976	مسير رضوان صاحب حلب لحصار نصيبين
2977	استيلاء الفرنج على افامية
2978	استيلاء طغركين على بصرى
2978	غزو طغركين وهزيمته
2979	انتقاض طغركين على السلطان محمد
2980	وفاة رضوان بن تتش صاحب حلب وولاية ابنه البارسلان
2980	مهلك لؤلؤ الخادم واستيلاء أبي الغازي ثم مقتل البارسلان وولاية أخيه السلطان شاه
2981	هزيمة طغركين أمام الافرنج
2981	منازلة الافرنج دمشق
2982	وفاة طغركين وولاية ابنه بوري
2982	أسر تاج الملك لدبيس بن صدقة وتمكين عماد الدين زنكي منه
2983	وفاة تاج الملوك بوري صاحب دمشق وولاية ابنه شمس الملوك إسماعيل
2983	استيلاء شمس الملوك على الحصون
2984	مقتل شمس الملوك وولاية أخيه شهاب الدين محمود
2984	استيلاء شهاب الدين محمود على حمص
2985	استيلاء عماد الدين زنكي على حمص وغيرها من أعمال دمشق
2985	مقتل شهاب الدين محمود وولاية أخيه محمد
2986	استيلاء زنكي على بعلبك وحصاره دمشق
2986	وفاة جمال الدين محمد بن بوري وولاية ابنه مجير الدين أنز
2987	مسير الإفرنج لحصار دمشق
2988	استيلاء نور الدين محمود العادل على دمشق وانقراض دولة بني تتش من الشام
2989	الخبر عن دولة قطلمش وبنيه ملوك قونية وبلاد الروم من السلجوقية ومبادئ أمورهم وتصاريف أحوالهم
2991	استيلاء قليج أرسلان على الموصل
2992	الحرب بين قليج أرسلان وبين الإفرنج
2992	مقتل قليج أرسلان وولاية ابنه مسعود
2993	استيلاء مسعود بن قليج أرسلان على ملطية وأعمالها
2993	وفاة مسعود بن قليج وولاية ابنه قليج أرسلان
2993	مسير نور الدين العادل إلى بلاد قليج أرسلان
2994	مسير صلاح الدين لحرب قليج أرسلان
2995	قسمة قليج أرسلان أعماله بين ولده وتغلبهم عليه
2995	وفاة قليج أرسلان وولاية ابنه غياث الدين
2996	استيلاء ركن الدين سليمان على قونية وأكثر بلاد الروم وفرار غياث الدين
